"Id","Action"
54229,0.94124302867184
54230,0.943756412425227
54231,0.942225332639569
54232,0.941282551037052
54233,0.942030339764114
54234,0.941256809786855
54235,0.942056200285388
54236,0.945150862832753
54237,0.942056200285388
54238,0.941649534335649
54239,0.942023676214747
54240,0.942271810142635
54241,0.941717497425288
54242,0.944195232105614
54243,0.941307934103523
54244,0.949831289746624
54245,0.941834105667947
54246,0.941666771445863
54247,0.941806407162851
54248,0.941707929654098
54249,0.94131052842521
54250,0.954015660773714
54251,0.941953608710296
54252,0.942324292436594
54253,0.943626739348184
54254,0.9472900609852
54255,0.941707929654098
54256,0.941087360529127
54257,0.942763823120774
54258,0.942197809002431
54259,0.941622268947188
54260,0.941834105667947
54261,0.94137309002422
54262,0.942197809002431
54263,0.94131052842521
54264,0.94190193396899
54265,0.941975298084787
54266,0.941834105667947
54267,0.941707929654098
54268,0.941707929654098
54269,0.941171775119913
54270,0.941299009303552
54271,0.94131052842521
54272,0.941806407162851
54273,0.941707929654098
54274,0.942115164227725
54275,0.942176273907546
54276,0.947177672827762
54277,0.943300393545266
54278,0.943300393545266
54279,0.941278752152593
54280,0.94131052842521
54281,0.942150325550344
54282,0.940349359968792
54283,0.941707929654098
54284,0.941215688276136
54285,0.941570697180365
54286,0.942150325550344
54287,0.941882786829608
54288,0.942150325550344
54289,0.945191511875316
54290,0.950496983178945
54291,0.941707929654098
54292,0.942015272838923
54293,0.941902973600231
54294,0.941144954172677
54295,0.943673581928641
54296,0.943054703794093
54297,0.941707929654098
54298,0.944010311127785
54299,0.946493757469068
54300,0.945191511875316
54301,0.942150325550344
54302,0.942250809976273
54303,0.941717497425288
54304,0.941307934103523
54305,0.942444133741144
54306,0.94132423640231
54307,0.942271810142635
54308,0.941250740244411
54309,0.943759952815991
54310,0.941707929654098
54311,0.949985205963037
54312,0.942150325550344
54313,0.94131052842521
54314,0.941684031443731
54315,0.941306904383847
54316,0.942056200285388
54317,0.941882786829608
54318,0.941707929654098
54319,0.941386902033167
54320,0.99334784234299
54321,0.94131052842521
54322,0.943934716177093
54323,0.941371997383522
54324,0.941194907193678
54325,0.945247470739885
54326,0.942150325550344
54327,0.94131052842521
54328,0.941307934103523
54329,0.939638826915375
54330,0.954031716541738
54331,0.945185190555299
54332,0.944010311127785
54333,0.941707929654098
54334,0.941451924680295
54335,0.945892493069628
54336,0.941294699302627
54337,0.94124302867184
54338,0.941386902033167
54339,0.94131052842521
54340,0.94131052842521
54341,0.941203656122334
54342,0.941606832130474
54343,0.947713179438464
54344,0.94131052842521
54345,0.94214367494614
54346,0.942150325550344
54347,0.941287375376277
54348,0.941707929654098
54349,0.941570697180365
54350,0.94131052842521
54351,0.94131052842521
54352,0.947080785661151
54353,0.943614684023393
54354,0.938299125529684
54355,0.943756412425227
54356,0.94131052842521
54357,0.94131052842521
54358,0.942150325550344
54359,0.941205031342477
54360,0.941247764941039
54361,0.943505832754266
54362,0.941834105667947
54363,0.941188909547232
54364,0.942197809002431
54365,0.950128254230497
54366,0.941806407162851
54367,0.94131052842521
54368,0.946679239996841
54369,0.941707929654098
54370,0.94237983304375
54371,0.941649534335649
54372,0.941707929654098
54373,0.941277035143649
54374,0.941707929654098
54375,0.943614684023393
54376,0.941707929654098
54377,0.941908543730052
54378,0.942257586064498
54379,0.946067969647465
54380,0.941371997383522
54381,0.941707929654098
54382,0.942150325550344
54383,0.943505832754266
54384,0.947080785661151
54385,0.942056200285388
54386,0.941388517709709
54387,0.941451924680295
54388,0.941707929654098
54389,0.941707929654098
54390,0.942086390345326
54391,0.942056200285388
54392,0.941707929654098
54393,0.950496983178945
54394,0.941388517709709
54395,0.942316357623794
54396,0.941451924680295
54397,0.941707929654098
54398,0.942197809002431
54399,0.94243696223234
54400,0.941806407162851
54401,0.941968893049292
54402,0.943385171824674
54403,0.941869987533529
54404,0.943226698076522
54405,0.94131052842521
54406,0.942204453765638
54407,0.94131052842521
54408,0.940931497386079
54409,0.941451924680295
54410,0.942015272838923
54411,0.941707929654098
54412,0.941948173368367
54413,0.94303581691933
54414,0.951856822835483
54415,0.941355209180422
54416,0.938820796804919
54417,0.941277648140615
54418,0.943614684023393
54419,0.941726617458572
54420,0.941451924680295
54421,0.94131052842521
54422,0.945191511875316
54423,0.941386902033167
54424,0.943505832754266
54425,0.948460411488923
54426,0.942015272838923
54427,0.946434358601521
54428,0.94168304655289
54429,0.940956354109267
54430,0.941326161885872
54431,0.943814673751027
54432,0.941308773415759
54433,0.942567706177856
54434,0.941508265539853
54435,0.946086643589362
54436,0.94131052842521
54437,0.941707929654098
54438,0.940272848423492
54439,0.941649534335649
54440,0.942103756248567
54441,0.941247181237754
54442,0.947177672827762
54443,0.941249897046265
54444,0.947044081917275
54445,0.942015272838923
54446,0.941707929654098
54447,0.94131052842521
54448,0.944649007279272
54449,0.941707929654098
54450,0.941707929654098
54451,0.941649534335649
54452,0.941781563499857
54453,0.943458075434467
54454,0.941302251659168
54455,0.941707929654098
54456,0.941443276955357
54457,0.941834105667947
54458,0.941707929654098
54459,0.94131052842521
54460,0.940965546232761
54461,0.942163691248326
54462,0.941451924680295
54463,0.941306256767951
54464,0.941781563499857
54465,0.941138759516322
54466,0.940713216237546
54467,0.941707929654098
54468,0.942191200541389
54469,0.942010512073231
54470,0.948609097722745
54471,0.941705059035432
54472,0.943486794903728
54473,0.94190186704381
54474,0.941707929654098
54475,0.941707929654098
54476,0.941707929654098
54477,0.941707929654098
54478,0.942197809002431
54479,0.94131052842521
54480,0.942444133741144
54481,0.941707929654098
54482,0.94131052842521
54483,0.941705059035432
54484,0.946086643589362
54485,0.947413513964796
54486,0.942763823120774
54487,0.942056200285388
54488,0.95052524545329
54489,0.944701845376208
54490,0.941834105667947
54491,0.941295576349363
54492,0.942250947035513
54493,0.94131052842521
54494,0.941448109164088
54495,0.94132423640231
54496,0.94138646090496
54497,0.941649534335649
54498,0.941707929654098
54499,0.94131052842521
54500,0.9413117484673
54501,0.941962100476043
54502,0.94131052842521
54503,0.941293516486492
54504,0.942150325550344
54505,0.941306713987082
54506,0.942150325550344
54507,0.946633468314188
54508,0.941034159421197
54509,0.950496983178945
54510,0.942204453765638
54511,0.94131052842521
54512,0.941649534335649
54513,0.943614684023393
54514,0.94131052842521
54515,0.946086643589362
54516,0.94193730125172
54517,0.941275814424941
54518,0.941955646840399
54519,0.950555566301943
54520,0.941206597234295
54521,0.941670041741012
54522,0.942143551151006
54523,0.941716779851536
54524,0.942022844734348
54525,0.94224528328328
54526,0.941973647406686
54527,0.94134903527488
54528,0.94131052842521
54529,0.941707929654098
54530,0.957167236768091
54531,0.941249897046265
54532,0.94215792536223
54533,0.94131052842521
54534,0.942010512073231
54535,0.94131052842521
54536,0.944010311127785
54537,0.94131052842521
54538,0.94131052842521
54539,0.94131052842521
54540,0.94214367494614
54541,0.942019335360753
54542,0.941781563499857
54543,0.941707929654098
54544,0.941929485737749
54545,0.944230122625455
54546,0.940931497386079
54547,0.94133199494494
54548,0.940784774618108
54549,0.941707929654098
54550,0.941649534335649
54551,0.941853121588474
54552,0.94214367494614
54553,0.941570697180365
54554,0.941276004915688
54555,0.969986603028364
54556,0.944701845376208
54557,0.941955646840399
54558,0.941707929654098
54559,0.941717497425288
54560,0.942197809002431
54561,0.941294546426399
54562,0.942097100619624
54563,0.950174048756867
54564,0.941707929654098
54565,0.942143551151006
54566,0.941707929654098
54567,0.943300393545266
54568,0.941214676504209
54569,0.941728047916704
54570,0.941294546426399
54571,0.941806407162851
54572,0.941707929654098
54573,0.941834105667947
54574,0.944208062358643
54575,0.936785565894416
54576,0.941806407162851
54577,0.941451924680295
54578,0.948460411488923
54579,0.941707929654098
54580,0.942150325550344
54581,0.942250809976273
54582,0.941705059035432
54583,0.950174048756867
54584,0.941451924680295
54585,0.941451924680295
54586,0.941707929654098
54587,0.941707929654098
54588,0.942250947035513
54589,0.950555566301943
54590,0.943756412425227
54591,0.941649534335649
54592,0.941834105667947
54593,0.936144190245853
54594,0.941707929654098
54595,0.94214367494614
54596,0.944208062358643
54597,0.950174048756867
54598,0.941707929654098
54599,0.943756412425227
54600,0.94131052842521
54601,0.942150325550344
54602,0.94207332465386
54603,0.946601758509548
54604,0.941707929654098
54605,0.941275814424941
54606,0.941956665880268
54607,0.941622268947188
54608,0.942150325550344
54609,0.941563138505468
54610,0.946639657492359
54611,0.943756412425227
54612,0.941707929654098
54613,0.941707929654098
54614,0.943226698076522
54615,0.943682347910092
54616,0.942086390345326
54617,0.942056200285388
54618,0.941726897852362
54619,0.943300393545266
54620,0.94214367494614
54621,0.941707929654098
54622,0.941834105667947
54623,0.94131052842521
54624,0.945711108993718
54625,0.941938320593816
54626,0.945936606432391
54627,0.942250809976273
54628,0.94243696223234
54629,0.943814673751027
54630,0.951511756296705
54631,0.941958074822115
54632,0.943507857986421
54633,0.945191511875316
54634,0.94131052842521
54635,0.942150325550344
54636,0.941292486529644
54637,0.941707929654098
54638,0.941307934103523
54639,0.941707929654098
54640,0.942228999201638
54641,0.941806407162851
54642,0.941748104393954
54643,0.948817008835443
54644,0.941915219696321
54645,0.941277648140615
54646,0.942190214109279
54647,0.941707929654098
54648,0.941707929654098
54649,0.950174048756867
54650,0.941649534335649
54651,0.94131052842521
54652,0.943895036561018
54653,0.941864655180311
54654,0.944010311127785
54655,0.941194907193678
54656,0.942056200285388
54657,0.942010512073231
54658,0.950174048756867
54659,0.941707929654098
54660,0.941707929654098
54661,0.942015272838923
54662,0.941973647406686
54663,0.948460411488923
54664,0.943934716177093
54665,0.948817008835443
54666,0.94131052842521
54667,0.945392532014026
54668,0.941707929654098
54669,0.948370016487506
54670,0.942150325550344
54671,0.941726617458572
54672,0.946603520631684
54673,0.942197809002431
54674,0.941940019459992
54675,0.942172128024718
54676,0.94131052842521
54677,0.942190214109279
54678,0.941707929654098
54679,0.944195232105614
54680,0.941707929654098
54681,0.943300393545266
54682,0.941451924680295
54683,0.941049579770041
54684,0.950171572995666
54685,0.941233750975544
54686,0.94131052842521
54687,0.941463480879545
54688,0.940656712179256
54689,0.943385171824674
54690,0.942190214109279
54691,0.940915778677789
54692,0.942150325550344
54693,0.944649007279272
54694,0.941707929654098
54695,0.941717497425288
54696,0.941205031342477
54697,0.941670668441168
54698,0.941277648140615
54699,0.941834105667947
54700,0.943153847150667
54701,0.945185190555299
54702,0.941806407162851
54703,0.942671017306181
54704,0.94214367494614
54705,0.941748104393954
54706,0.942250947035513
54707,0.942115164227725
54708,0.941707929654098
54709,0.968879629259309
54710,0.941570697180365
54711,0.943614684023393
54712,0.943386956421248
54713,0.942015272838923
54714,0.949831289746624
54715,0.941707929654098
54716,0.942225332639569
54717,0.94214367494614
54718,0.941707929654098
54719,0.941716485414855
54720,0.942250809976273
54721,0.936785565894416
54722,0.942163691248326
54723,0.946100867261868
54724,0.941806407162851
54725,0.941307934103523
54726,0.943153847150667
54727,0.942022844734348
54728,0.944010311127785
54729,0.941707929654098
54730,0.940724443534939
54731,0.943086522179399
54732,0.941707929654098
54733,0.947080785661151
54734,0.94146390918789
54735,0.94146390918789
54736,0.944003861645244
54737,0.941439950208885
54738,0.94132423640231
54739,0.941971019828406
54740,0.942430895245162
54741,0.941224320182485
54742,0.943895036561018
54743,0.942373877632195
54744,0.942010512073231
54745,0.942250947035513
54746,0.941268105938299
54747,0.941705059035432
54748,0.944010311127785
54749,0.941730660231582
54750,0.94131052842521
54751,0.941684031443731
54752,0.941705059035432
54753,0.944230122625455
54754,0.94131052842521
54755,0.941707929654098
54756,0.943934716177093
54757,0.942225332639569
54758,0.941331305167651
54759,0.941301068985712
54760,0.947080785661151
54761,0.941707929654098
54762,0.941306713987082
54763,0.94131052842521
54764,0.942763823120774
54765,0.94638990506102
54766,0.941277648140615
54767,0.94131052842521
54768,0.936144190245853
54769,0.94119700924149
54770,0.942150325550344
54771,0.941707929654098
54772,0.941707929654098
54773,0.950080327152404
54774,0.942350457270361
54775,0.946067969647465
54776,0.941295576349363
54777,0.941294546426399
54778,0.94131052842521
54779,0.970497618798128
54780,0.94131052842521
54781,0.941228939777496
54782,0.942015272838923
54783,0.943385171824674
54784,0.95793643003814
54785,0.943959620325451
54786,0.94131052842521
54787,0.942336521616255
54788,0.948817008835443
54789,0.940279504471247
54790,0.941451924680295
54791,0.941726897852362
54792,0.941707929654098
54793,0.942056200285388
54794,0.94131052842521
54795,0.941707929654098
54796,0.941171775119913
54797,0.941733161690604
54798,0.943585926927861
54799,0.94214367494614
54800,0.942204453765638
54801,0.948370016487506
54802,0.94214367494614
54803,0.944201247986675
54804,0.943614684023393
54805,0.941956665880268
54806,0.943385171824674
54807,0.972528224083919
54808,0.941707929654098
54809,0.943895036561018
54810,0.941707929654098
54811,0.942763823120774
54812,0.945191511875316
54813,0.941903659635342
54814,0.9412869931403
54815,0.942763823120774
54816,0.941705059035432
54817,0.941705059035432
54818,0.943904577065052
54819,0.941017397640432
54820,0.942516850178756
54821,0.94124302867184
54822,0.94167886749536
54823,0.941228939777496
54824,0.942163691248326
54825,0.941834105667947
54826,0.942190214109279
54827,0.9413117484673
54828,0.944047151910527
54829,0.941303281455381
54830,0.94214367494614
54831,0.941224320182485
54832,0.941929485737749
54833,0.941402228011815
54834,0.951511756296705
54835,0.953382982808838
54836,0.943867337467061
54837,0.943153847150667
54838,0.941514915530833
54839,0.941451924680295
54840,0.944649007279272
54841,0.941684031443731
54842,0.943153847150667
54843,0.944762823375776
54844,0.942197809002431
54845,0.942336251384782
54846,0.941707929654098
54847,0.944230122625455
54848,0.941900933734673
54849,0.942150325550344
54850,0.94134903527488
54851,0.944010311127785
54852,0.944195232105614
54853,0.941948860666672
54854,0.942015272838923
54855,0.942197809002431
54856,0.941707929654098
54857,0.941834105667947
54858,0.952452748041099
54859,0.943756412425227
54860,0.943756412425227
54861,0.941277874870184
54862,0.941707929654098
54863,0.942150325550344
54864,0.941707929654098
54865,0.941214676504209
54866,0.943614684023393
54867,0.944010311127785
54868,0.945892493069628
54869,0.941306713987082
54870,0.941451924680295
54871,0.942250947035513
54872,0.941781563499857
54873,0.946542288276143
54874,0.944025971247733
54875,0.941707929654098
54876,0.942143551151006
54877,0.941707929654098
54878,0.941451924680295
54879,0.941707929654098
54880,0.942450779239955
54881,0.941956665880268
54882,0.94131052842521
54883,0.949831289746624
54884,0.951511756296705
54885,0.945191511875316
54886,0.941705059035432
54887,0.943895036561018
54888,0.941249248380509
54889,0.941781563499857
54890,0.94131052842521
54891,0.942150325550344
54892,0.94190186704381
54893,0.94131273923804
54894,0.946278211173041
54895,0.933736675799797
54896,0.94131052842521
54897,0.941233750975544
54898,0.943505832754266
54899,0.941707929654098
54900,0.942190214109279
54901,0.940931497386079
54902,0.941451924680295
54903,0.943505832754266
54904,0.941707929654098
54905,0.943682347910092
54906,0.941717497425288
54907,0.941516504459483
54908,0.941892773600377
54909,0.941707929654098
54910,0.968879629259309
54911,0.941968893049292
54912,0.943300393545266
54913,0.94131273923804
54914,0.94131052842521
54915,0.941695728566846
54916,0.94138646090496
54917,0.942150325550344
54918,0.942022844734348
54919,0.941666771445863
54920,0.94433806876891
54921,0.941666771445863
54922,0.94135765853083
54923,0.950174048756867
54924,0.942150325550344
54925,0.941779210544119
54926,0.9413060274958
54927,0.976823395190089
54928,0.941726617458572
54929,0.941958074822115
54930,0.94193730125172
54931,0.941707929654098
54932,0.941707929654098
54933,0.942681938393208
54934,0.941890733398778
54935,0.949569443531194
54936,0.940942007952432
54937,0.942250947035513
54938,0.941707929654098
54939,0.941302251659168
54940,0.938299125529684
54941,0.941707929654098
54942,0.941962100476043
54943,0.941246961073096
54944,0.946568267761816
54945,0.945150862832753
54946,0.942197809002431
54947,0.942010512073231
54948,0.946603520631684
54949,0.94131052842521
54950,0.941707929654098
54951,0.941707929654098
54952,0.941306713987082
54953,0.943300393545266
54954,0.941707929654098
54955,0.944701845376208
54956,0.946086643589362
54957,0.939638826915375
54958,0.940890581319243
54959,0.94131052842521
54960,0.941707929654098
54961,0.941717497425288
54962,0.941707929654098
54963,0.941205031342477
54964,0.943881188621396
54965,0.941214676504209
54966,0.944230122625455
54967,0.943300393545266
54968,0.941380654979664
54969,0.94131052842521
54970,0.94215792536223
54971,0.941666771445863
54972,0.942250809976273
54973,0.941717497425288
54974,0.94131052842521
54975,0.941277648140615
54976,0.953573959231328
54977,0.94347702346885
54978,0.94190186704381
54979,0.942150325550344
54980,0.94190186704381
54981,0.942150325550344
54982,0.941247764941039
54983,0.950138551706025
54984,0.950080327152404
54985,0.94131052842521
54986,0.941707929654098
54987,0.949072992661911
54988,0.941707929654098
54989,0.988691241758882
54990,0.942150325550344
54991,0.941666771445863
54992,0.941544972267318
54993,0.94228318703682
54994,0.942763823120774
54995,0.942150325550344
54996,0.941138759516322
54997,0.941707929654098
54998,0.945185190555299
54999,0.941938320593816
55000,0.941587083185296
55001,0.941245243192605
55002,0.942015272838923
55003,0.941956665880268
55004,0.942190214109279
55005,0.94131052842521
55006,0.941967874210865
55007,0.941908543730052
55008,0.944598858285226
55009,0.943300393545266
55010,0.942150325550344
55011,0.942150325550344
55012,0.950128254230497
55013,0.943300393545266
55014,0.941834105667947
55015,0.946086643589362
55016,0.941834105667947
55017,0.941707929654098
55018,0.941707929654098
55019,0.950174048756867
55020,0.943614684023393
55021,0.944010311127785
55022,0.941299009303552
55023,0.948424612517723
55024,0.94131052842521
55025,0.944649007279272
55026,0.942150325550344
55027,0.94282244813231
55028,0.941982919474397
55029,0.942150325550344
55030,0.943756412425227
55031,0.941295576349363
55032,0.942150325550344
55033,0.94131052842521
55034,0.941717497425288
55035,0.942150325550344
55036,0.941599711397475
55037,0.944047151910527
55038,0.943756412425227
55039,0.943070182780637
55040,0.941707929654098
55041,0.950496983178945
55042,0.941707929654098
55043,0.946621138835467
55044,0.942056200285388
55045,0.941915219696321
55046,0.942150325550344
55047,0.941451924680295
55048,0.949213505205271
55049,0.941834105667947
55050,0.942150325550344
55051,0.942150325550344
55052,0.942013076797995
55053,0.942150325550344
55054,0.942225332639569
55055,0.946679239996841
55056,0.941649534335649
55057,0.94154584494754
55058,0.943300393545266
55059,0.942163691248326
55060,0.940522802150772
55061,0.941707929654098
55062,0.94381821069271
55063,0.94148340113356
55064,0.941385089664192
55065,0.943614684023393
55066,0.94214367494614
55067,0.94131052842521
55068,0.941948173368367
55069,0.942160525372469
55070,0.941707929654098
55071,0.942444133741144
55072,0.943300393545266
55073,0.942150325550344
55074,0.941707929654098
55075,0.941968893049292
55076,0.942010512073231
55077,0.942056200285388
55078,0.941451924680295
55079,0.941451924680295
55080,0.941684031443731
55081,0.941707929654098
55082,0.94137309002422
55083,0.94207332465386
55084,0.942022844734348
55085,0.941958024573979
55086,0.941330775297511
55087,0.941956665880268
55088,0.941707929654098
55089,0.942150325550344
55090,0.94888478844228
55091,0.942065274953045
55092,0.946621138835467
55093,0.942056200285388
55094,0.942056200285388
55095,0.941902973600231
55096,0.94123945155405
55097,0.94103117117951
55098,0.941508265539853
55099,0.941975298084787
55100,0.943385171824674
55101,0.941294546426399
55102,0.943614684023393
55103,0.941289897615406
55104,0.945247470739885
55105,0.94131052842521
55106,0.94131052842521
55107,0.944010311127785
55108,0.941717497425288
55109,0.944230122625455
55110,0.941563138505468
55111,0.942056200285388
55112,0.945988348577295
55113,0.94131052842521
55114,0.943300393545266
55115,0.94131052842521
55116,0.94214367494614
55117,0.941330775297511
55118,0.94131052842521
55119,0.941694909818069
55120,0.941707929654098
55121,0.94214367494614
55122,0.944598858285226
55123,0.942197809002431
55124,0.983400542852831
55125,0.951856822835483
55126,0.941813366673497
55127,0.941806407162851
55128,0.941707929654098
55129,0.941249248380509
55130,0.94131052842521
55131,0.942056200285388
55132,0.946067969647465
55133,0.9472900609852
55134,0.940085804536302
55135,0.941287375376277
55136,0.941707929654098
55137,0.943346989776114
55138,0.942398568632457
55139,0.942228999201638
55140,0.94131052842521
55141,0.950961646770084
55142,0.942336251384782
55143,0.941707929654098
55144,0.941707929654098
55145,0.941451924680295
55146,0.941834105667947
55147,0.946086643589362
55148,0.941834105667947
55149,0.941781563499857
55150,0.941294546426399
55151,0.943300393545266
55152,0.94131052842521
55153,0.94131052842521
55154,0.941212112247128
55155,0.941723274681196
55156,0.942097100619624
55157,0.941781563499857
55158,0.941707929654098
55159,0.94131052842521
55160,0.942150325550344
55161,0.943226698076522
55162,0.941854183072407
55163,0.941806407162851
55164,0.941451924680295
55165,0.941955646840399
55166,0.94214367494614
55167,0.941707929654098
55168,0.943486794903728
55169,0.949213505205271
55170,0.94131052842521
55171,0.941077123830311
55172,0.942097100619624
55173,0.945191511875316
55174,0.94124302867184
55175,0.942150325550344
55176,0.94131052842521
55177,0.952137110164122
55178,0.941707929654098
55179,0.941705059035432
55180,0.941781563499857
55181,0.942150325550344
55182,0.941707929654098
55183,0.941707929654098
55184,0.942150325550344
55185,0.941289897615406
55186,0.94168304655289
55187,0.941294546426399
55188,0.943153847150667
55189,0.94207332465386
55190,0.944230122625455
55191,0.941138759516322
55192,0.947682075729364
55193,0.94131052842521
55194,0.942056200285388
55195,0.943626739348184
55196,0.941707929654098
55197,0.950174048756867
55198,0.943300393545266
55199,0.943673581928641
55200,0.943226698076522
55201,0.941451924680295
55202,0.942143551151006
55203,0.969986603028364
55204,0.94124302867184
55205,0.942150325550344
55206,0.940931497386079
55207,0.942010512073231
55208,0.94137309002422
55209,0.941707929654098
55210,0.941707929654098
55211,0.941705059035432
55212,0.94131052842521
55213,0.944010311127785
55214,0.941938320593816
55215,0.941649534335649
55216,0.94131052842521
55217,0.946086643589362
55218,0.949508833135489
55219,0.942224260120429
55220,0.950174048756867
55221,0.941451924680295
55222,0.941707929654098
55223,0.94207332465386
55224,0.947927835535774
55225,0.942150325550344
55226,0.942150325550344
55227,0.941834105667947
55228,0.968879629259309
55229,0.942250947035513
55230,0.941806407162851
55231,0.941834105667947
55232,0.941439889383808
55233,0.942150325550344
55234,0.941302251659168
55235,0.941396223206955
55236,0.941742629928169
55237,0.94171350458696
55238,0.942115164227725
55239,0.941587083185296
55240,0.970790723367048
55241,0.941707929654098
55242,0.941587083185296
55243,0.941707929654098
55244,0.9423313784796
55245,0.941707929654098
55246,0.941707929654098
55247,0.944230122625455
55248,0.950128254230497
55249,0.94131052842521
55250,0.942336251384782
55251,0.941214313289691
55252,0.941726897852362
55253,0.939735640672182
55254,0.941284742531449
55255,0.94131052842521
55256,0.941707929654098
55257,0.942204453765638
55258,0.941717497425288
55259,0.941380654979664
55260,0.970334776178013
55261,0.941717497425288
55262,0.942056200285388
55263,0.943153847150667
55264,0.943626739348184
55265,0.941057041946469
55266,0.94169428073332
55267,0.941298322727773
55268,0.941233750975544
55269,0.942250947035513
55270,0.94124302867184
55271,0.941707929654098
55272,0.94131052842521
55273,0.942197809002431
55274,0.941304654490648
55275,0.941707929654098
55276,0.94317898301122
55277,0.94131052842521
55278,0.942056200285388
55279,0.941707929654098
55280,0.941707929654098
55281,0.94131052842521
55282,0.941707929654098
55283,0.941295576349363
55284,0.942197809002431
55285,0.942056200285388
55286,0.94131052842521
55287,0.94131052842521
55288,0.941810292782122
55289,0.94131052842521
55290,0.949328501907769
55291,0.942010512073231
55292,0.941307934103523
55293,0.942450779239955
55294,0.942336251384782
55295,0.94131052842521
55296,0.942150325550344
55297,0.941092546513838
55298,0.941451924680295
55299,0.942250947035513
55300,0.942056200285388
55301,0.941451924680295
55302,0.943054703794093
55303,0.941303281455381
55304,0.948176982787185
55305,0.941834105667947
55306,0.94131052842521
55307,0.94168304655289
55308,0.94131052842521
55309,0.941302251659168
55310,0.9412899122249
55311,0.942139624516393
55312,0.941649534335649
55313,0.941282891709636
55314,0.941707929654098
55315,0.942190214109279
55316,0.941707929654098
55317,0.942139624516393
55318,0.943247229904394
55319,0.941666771445863
55320,0.942204453765638
55321,0.941939000145884
55322,0.942250809976273
55323,0.941451924680295
55324,0.943861796105063
55325,0.944649007279272
55326,0.94214367494614
55327,0.942991910064361
55328,0.941138759516322
55329,0.941781563499857
55330,0.947177672827762
55331,0.941449441557563
55332,0.941451924680295
55333,0.942763823120774
55334,0.941834105667947
55335,0.942015272838923
55336,0.945185190555299
55337,0.943756412425227
55338,0.943756412425227
55339,0.943385171824674
55340,0.944010311127785
55341,0.942197809002431
55342,0.943153847150667
55343,0.942163691248326
55344,0.941806407162851
55345,0.942450779239955
55346,0.941748104393954
55347,0.951511756296705
55348,0.947682075729364
55349,0.941299009303552
55350,0.941649534335649
55351,0.941380654979664
55352,0.943153847150667
55353,0.949522290222537
55354,0.94124302867184
55355,0.94214367494614
55356,0.94214367494614
55357,0.94228318703682
55358,0.941268105938299
55359,0.94131052842521
55360,0.940848916547231
55361,0.941707929654098
55362,0.942163691248326
55363,0.941707929654098
55364,0.942150325550344
55365,0.941717497425288
55366,0.941707929654098
55367,0.944029682000647
55368,0.942150325550344
55369,0.941233317979625
55370,0.944025971247733
55371,0.943784162995926
55372,0.942150325550344
55373,0.941570697180365
55374,0.941451924680295
55375,0.950099725195557
55376,0.942015272838923
55377,0.941451924680295
55378,0.942163691248326
55379,0.942150325550344
55380,0.941707929654098
55381,0.969236079051227
55382,0.941929485737749
55383,0.942010512073231
55384,0.968879629259309
55385,0.942398568632457
55386,0.943945784846422
55387,0.943814673751027
55388,0.94214367494614
55389,0.948817008835443
55390,0.941649534335649
55391,0.940390014253695
55392,0.941840789660551
55393,0.941834105667947
55394,0.94131052842521
55395,0.954031716541738
55396,0.942150325550344
55397,0.942444133741144
55398,0.941331305167651
55399,0.94131052842521
55400,0.941197679647289
55401,0.94131052842521
55402,0.943756412425227
55403,0.941300192015919
55404,0.94131052842521
55405,0.941707929654098
55406,0.942097100619624
55407,0.942197809002431
55408,0.941707929654098
55409,0.943895036561018
55410,0.941984682643411
55411,0.94124423189761
55412,0.941960062558585
55413,0.943300393545266
55414,0.942320652823774
55415,0.94214367494614
55416,0.879725016059771
55417,0.941707929654098
55418,0.942150325550344
55419,0.941293516486492
55420,0.943210272728535
55421,0.94131052842521
55422,0.941854183072407
55423,0.941439950208885
55424,0.941953608710296
55425,0.941331305167651
55426,0.941036224234139
55427,0.944762823375776
55428,0.941291952765266
55429,0.942150325550344
55430,0.941717497425288
55431,0.941194907193678
55432,0.942336251384782
55433,0.941451924680295
55434,0.942398568632457
55435,0.968383013661793
55436,0.942150325550344
55437,0.940805877181736
55438,0.942224260120429
55439,0.941666771445863
55440,0.943153847150667
55441,0.941599711397475
55442,0.94207332465386
55443,0.941294546426399
55444,0.941306713987082
55445,0.941707929654098
55446,0.941781563499857
55447,0.941570697180365
55448,0.943756412425227
55449,0.941366310587051
55450,0.951065087972462
55451,0.943895036561018
55452,0.950496983178945
55453,0.941448109164088
55454,0.942056200285388
55455,0.942056200285388
55456,0.942444133741144
55457,0.943505832754266
55458,0.941935262517151
55459,0.941707929654098
55460,0.941194907193678
55461,0.939761335962579
55462,0.94214367494614
55463,0.943843321182349
55464,0.942909359561373
55465,0.944594969630954
55466,0.933736675799797
55467,0.94131052842521
55468,0.941451924680295
55469,0.942444133741144
55470,0.942015272838923
55471,0.943843321182349
55472,0.941707929654098
55473,0.949932527463193
55474,0.94131052842521
55475,0.946271121848955
55476,0.941649534335649
55477,0.943153847150667
55478,0.941292486529644
55479,0.943895036561018
55480,0.950349276413204
55481,0.941587083185296
55482,0.941590152738049
55483,0.943117142955831
55484,0.943867337467061
55485,0.940750247380765
55486,0.94131052842521
55487,0.946434358601521
55488,0.942197809002431
55489,0.938299125529684
55490,0.942257586064498
55491,0.943626739348184
55492,0.942139624516393
55493,0.943505832754266
55494,0.941330775297511
55495,0.941707929654098
55496,0.94131052842521
55497,0.94131052842521
55498,0.943895036561018
55499,0.94131052842521
55500,0.941069962921118
